,name,type,episodes,members,score_members,rating,genre,dates,url
0,Pokemon XY&ZPokémon the Series: XYZ,TV,47.0,57150.0,32401.0,7.7,"['Action', 'Adventure', 'Comedy', 'Kids', 'Fantasy']",        Oct 2015 - Oct 2016,https://myanimelist.net/anime/31592/Pokemon_XY_Z
1,Princess SaraA Little Princess Sara,TV,46.0,13633.0,6750.0,7.7,"['Slice of Life', 'Historical', 'Drama', 'Shoujo']",        Jan 1985 - Dec 1985,https://myanimelist.net/anime/2547/Princess_Sara
2,Snow Halation,Music,1.0,15565.0,9147.0,7.7,['Music'],        Dec 2010 - Dec 2010,https://myanimelist.net/anime/9930/Snow_Halation
3,Sora no Aosa wo Shiru Hito yo,Movie,1.0,24402.0,1454.0,7.7,['Drama'],        Oct 2019 - Oct 2019,https://myanimelist.net/anime/39569/Sora_no_Aosa_wo_Shiru_Hito_yo
4,Tennis no Ouji-sama: Another Story - Kako to Mirai no Message,OVA,4.0,12466.0,5679.0,7.7,"['Comedy', 'Sports', 'School', 'Shounen']",        May 2009 - Sep 2009,https://myanimelist.net/anime/5751/Tennis_no_Ouji-sama__Another_Story_-_Kako_to_Mirai_no_Message
5,Top wo Nerae 2! DiebusterGunbuster 2,OVA,6.0,60770.0,28755.0,7.7,"['Action', 'Sci-Fi', 'Space', 'Comedy', 'Drama', 'Mecha']",        Oct 2004 - Aug 2006,https://myanimelist.net/anime/1002/Top_wo_Nerae_2_Diebuster
6,Turn A Gundam∀ Gundam,TV,50.0,32142.0,10706.0,7.7,"['Action', 'Military', 'Sci-Fi', 'Adventure', 'Space', 'Drama', 'Romance', 'Mecha']",        Apr 1999 - Apr 2000,https://myanimelist.net/anime/95/Turn_A_Gundam
7,Urusei Yatsura,TV,195.0,49637.0,7592.0,7.7,"['Action', 'Sci-Fi', 'Adventure', 'Comedy', 'Drama', 'Romance']",        Oct 1981 - Mar 1986,https://myanimelist.net/anime/1293/Urusei_Yatsura
8,3D Kanojo: Real Girl 2nd Season,TV,12.0,74303.0,34133.0,7.69,"['Romance', 'School', 'Shoujo']",        Jan 2019 - Mar 2019,https://myanimelist.net/anime/37956/3D_Kanojo__Real_Girl_2nd_Season
9,AKB0048: Next Stage,TV,13.0,30250.0,16188.0,7.69,"['Music', 'Sci-Fi']",        Jan 2013 - Mar 2013,https://myanimelist.net/anime/14941/AKB0048__Next_Stage
10,Bishoujo Senshi Sailor Moon S: Kaguya-hime no KoibitoSailor Moon S Movie: Hearts in Ice,Movie,1.0,40061.0,22066.0,7.69,"['Adventure', 'Comedy', 'Drama', 'Magic', 'Romance', 'Fantasy', 'Shoujo']",        Dec 1994 - Dec 1994,https://myanimelist.net/anime/997/Bishoujo_Senshi_Sailor_Moon_S__Kaguya-hime_no_Koibito
11,Blood+,TV,50.0,295333.0,122022.0,7.68,"['Action', 'Military', 'Mystery', 'Horror', 'Supernatural', 'Drama', 'Vampire']",        Oct 2005 - Sep 2006,https://myanimelist.net/anime/150/Blood_
