,name,type,episodes,members,score_members,rating,genre,dates,url
0,Shoukoujo The Animation,OVA,2.0,7056.0,2667.0,6.79,['Hentai'],        Oct 2011 - Jan 2012,https://myanimelist.net/anime/11065/Shoukoujo_The_Animation
1,Wanna. SpartanSex Spermax!!!,OVA,2.0,6347.0,2314.0,6.79,['Hentai'],        Feb 2013 - Sep 2013,https://myanimelist.net/anime/17251/Wanna_SpartanSex_Spermax
2,Aku no Onna Kanbu: Full Moon NightEvil Woman Executive: Full Moon Night,OVA,1.0,7305.0,2824.0,6.78,"['Hentai', 'Supernatural']",        Dec 2012 - Dec 2012,https://myanimelist.net/anime/16059/Aku_no_Onna_Kanbu__Full_Moon_Night
3,Kirepapa.,OVA,2.0,43103.0,25329.0,6.78,"['Comedy', 'Drama', 'Romance', 'Yaoi']",        Jan 2008 - Nov 2008,https://myanimelist.net/anime/3375/Kirepapa
4,Kizuna: Koi no kara SawagiKizuna: Much Ado About Nothing,OVA,1.0,5676.0,2721.0,6.78,"['Drama', 'Romance', 'Yaoi']",        Mar 2001 - Mar 2001,https://myanimelist.net/anime/734/Kizuna__Koi_no_kara_Sawagi
5,Mou Hasamazu ni wa Irarenai♥: Hoshi ni Onegai shitara Konnani Okkiku Nacchatta!,OVA,1.0,4900.0,1984.0,6.78,['Hentai'],        Feb 2014 - Feb 2014,https://myanimelist.net/anime/22039/Mou_Hasamazu_ni_wa_Irarenai♥__Hoshi_ni_Onegai_shitara_Konnani_Okkiku_Nacchatta
6,School,OVA,2.0,5159.0,1620.0,6.78,"['Hentai', 'School']",        Nov 2011 - Jul 2012,https://myanimelist.net/anime/11807/School
7,Yareruko! Densha Ecchi,ONA,2.0,4282.0,1846.0,6.78,['Hentai'],        Oct 2016 - Nov 2016,https://myanimelist.net/anime/34740/Yareruko_Densha_Ecchi
8,Gakuen Saimin Reido,OVA,3.0,8542.0,3227.0,6.77,['Hentai'],        Apr 2010 - Sep 2012,https://myanimelist.net/anime/8293/Gakuen_Saimin_Reido
9,Helter Skelter: Hakudaku no Mura,OVA,4.0,6306.0,2329.0,6.77,['Hentai'],        Jan 2009 - Nov 2014,https://myanimelist.net/anime/5651/Helter_Skelter__Hakudaku_no_Mura
10,Hyakujitsu no BaraMaiden Rose,OVA,2.0,26388.0,14566.0,6.76,"['Drama', 'Yaoi']",        May 2009 - Oct 2009,https://myanimelist.net/anime/5902/Hyakujitsu_no_Bara
11,Hyoudou Ibuki: Kanpeki Ibuki Kaichou ga Kousoku Do M!? na Wake,OVA,2.0,5191.0,1775.0,6.77,['Hentai'],        Jul 2015 - May 2016,https://myanimelist.net/anime/30741/Hyoudou_Ibuki__Kanpeki_Ibuki_Kaichou_ga_Kousoku_Do_M_na_Wake
12,Issho ni H Shiyo,OVA,6.0,7845.0,2691.0,6.77,['Hentai'],        Dec 2009 - Dec 2011,https://myanimelist.net/anime/7730/Issho_ni_H_Shiyo
13,Jitaku Keibiin,OVA,4.0,6685.0,2349.0,6.77,['Hentai'],        Mar 2017 - Sep 2017,https://myanimelist.net/anime/34638/Jitaku_Keibiin
14,Kiriya Hakushaku Ke no Roku Shimai,OVA,2.0,4884.0,1718.0,6.77,['Hentai'],        Dec 2011 - Mar 2012,https://myanimelist.net/anime/11747/Kiriya_Hakushaku_Ke_no_Roku_Shimai
15,Oni Chichi 2,OVA,2.0,19733.0,9368.0,6.77,['Hentai'],        Oct 2010 - Nov 2010,https://myanimelist.net/anime/9308/Oni_Chichi_2
16,Sei Shoujo The Animation,OVA,1.0,3917.0,1319.0,6.77,['Hentai'],        Jul 2014 - Jul 2014,https://myanimelist.net/anime/24021/Sei_Shoujo_The_Animation
17,Shikijou Kyoudan,OVA,2.0,1927.0,828.0,6.76,['Hentai'],        Mar 2020 - Apr 2020,https://myanimelist.net/anime/40700/Shikijou_Kyoudan
18,Soukan YuugiSexual Pursuit,OVA,2.0,6874.0,2924.0,6.77,['Hentai'],        Aug 2007 - Nov 2007,https://myanimelist.net/anime/4590/Soukan_Yuugi
19,Uhou Renka,OVA,2.0,8678.0,2965.0,6.77,['Hentai'],        Jun 2012 - Nov 2012,https://myanimelist.net/anime/13785/Uhou_Renka
20,Words Worth,OVA,5.0,7026.0,3014.0,6.77,"['Adventure', 'Demons', 'Fantasy', 'Hentai', 'Magic']",        Aug 1999 - Nov 2000,https://myanimelist.net/anime/203/Words_Worth
21,Furueru Kuchibiru,OVA,1.0,9498.0,4111.0,6.76,['Hentai'],        Apr 2014 - Apr 2014,https://myanimelist.net/anime/23033/Furueru_Kuchibiru
22,Otome*Domain The Animation,OVA,1.0,3164.0,1024.0,6.76,['Hentai'],        Sep 2017 - Sep 2017,https://myanimelist.net/anime/35827/OtomeDomain_The_Animation
23,Warau Kangofu The AnimationLaughing Nurse,OVA,2.0,4772.0,1870.0,6.76,['Hentai'],        Oct 2007 - Jan 2008,https://myanimelist.net/anime/3636/Warau_Kangofu_The_Animation
24,Akibakei KanojoAkiba Girls,OVA,3.0,13136.0,5526.0,6.75,['Hentai'],        Jun 2004 - Jun 2006,https://myanimelist.net/anime/1896/Akibakei_Kanojo
25,Ane Chijo♥Max Heart,OVA,,3949.0,1080.0,6.75,"['Harem', 'Hentai']",        Aug 2018 - ,https://myanimelist.net/anime/38037/Ane_Chijo♥Max_Heart
26,Ano Danchi no Tsuma-tachi wa... The Animation,OVA,2.0,2330.0,936.0,6.75,['Hentai'],        May 2019 - Oct 2019,https://myanimelist.net/anime/39068/Ano_Danchi_no_Tsuma-tachi_wa_The_Animation
27,Brandish,OVA,2.0,12485.0,5455.0,6.75,"['Hentai', 'Demons', 'Supernatural']",        Jun 2012 - Aug 2012,https://myanimelist.net/anime/12055/Brandish
28,Kanojo wa Dare to demo Sex Suru.,OVA,2.0,7434.0,3060.0,6.75,['Hentai'],        Feb 2015 - Mar 2015,https://myanimelist.net/anime/28313/Kanojo_wa_Dare_to_demo_Sex_Suru
29,Kyonyuu Princess Saimin,OVA,2.0,1753.0,590.0,6.77,['Hentai'],        Apr 2020 - May 2020,https://myanimelist.net/anime/40819/Kyonyuu_Princess_Saimin
30,Majuu Jouka Shoujo Utea,OVA,4.0,4887.0,1870.0,6.75,['Hentai'],        Dec 2015 - Jun 2017,https://myanimelist.net/anime/31885/Majuu_Jouka_Shoujo_Utea
31,Mrs. Junkie,OVA,2.0,6158.0,2323.0,6.74,['Hentai'],        Feb 2006 - Jan 2007,https://myanimelist.net/anime/3478/Mrs_Junkie
32,Muma no Machi Cornelica,OVA,,3076.0,1035.0,6.75,"['Hentai', 'Demons', 'Supernatural']",        Nov 2018 - ,https://myanimelist.net/anime/38265/Muma_no_Machi_Cornelica
33,Princess Lover! OVA,OVA,2.0,27253.0,12959.0,6.75,['Hentai'],        Sep 2010 - Oct 2010,https://myanimelist.net/anime/8918/Princess_Lover_OVA
34,Sex Pistols,OVA,2.0,24033.0,12897.0,6.74,"['Comedy', 'Drama', 'Supernatural', 'Yaoi']",        Mar 2010 - Apr 2011,https://myanimelist.net/anime/5719/Sex_Pistols
35,Shoujo Sect,OVA,3.0,24868.0,11237.0,6.75,"['Comedy', 'Hentai', 'Romance', 'Yuri']",        Jul 2008 - Nov 2008,https://myanimelist.net/anime/4473/Shoujo_Sect
36,Aku no Onna KanbuEvil Woman Executive,OVA,2.0,7729.0,2900.0,6.74,['Hentai'],        Nov 2011 - Mar 2012,https://myanimelist.net/anime/11745/Aku_no_Onna_Kanbu
37,Bible Black GaidenBible Black Origins,OVA,2.0,21018.0,11021.0,6.74,"['Hentai', 'Supernatural']",        May 2002 - Aug 2002,https://myanimelist.net/anime/972/Bible_Black_Gaiden
38,Paizuri Cheerleader vs. Sakunyuu Ouendan!,OVA,1.0,4273.0,1517.0,6.74,['Hentai'],        Jul 2014 - Jul 2014,https://myanimelist.net/anime/24271/Paizuri_Cheerleader_vs_Sakunyuu_Ouendan
39,Ai no Kusabi (2012),OVA,4.0,25905.0,11823.0,6.72,"['Drama', 'Romance', 'Sci-Fi', 'Yaoi']",        Jan 2012 - Apr 2012,https://myanimelist.net/anime/5784/Ai_no_Kusabi_2012
40,Bust to Bust: Chichi wa Chichi ni,OVA,3.0,7523.0,3144.0,6.73,['Hentai'],        Oct 2010 - Mar 2014,https://myanimelist.net/anime/9442/Bust_to_Bust__Chichi_wa_Chichi_ni
41,Gibo no Toiki: Haitoku Kokoro ni Tadayou Haha no IrokaDo You Know the Milfing Man?,OVA,2.0,5828.0,2271.0,6.73,['Hentai'],        May 2006 - Oct 2006,https://myanimelist.net/anime/3286/Gibo_no_Toiki__Haitoku_Kokoro_ni_Tadayou_Haha_no_Iroka
42,Gogo no Kouchou: Junai Mellow yori,OVA,1.0,5572.0,2393.0,6.73,['Hentai'],        Sep 2012 - Sep 2012,https://myanimelist.net/anime/14993/Gogo_no_Kouchou__Junai_Mellow_yori
43,Hime-sama Love Life!,OVA,,2388.0,789.0,6.74,['Hentai'],        May 2019 - ,https://myanimelist.net/anime/39471/Hime-sama_Love_Life
44,Honoo no Haramase Tenkousei,OVA,3.0,7920.0,2543.0,6.73,"['Harem', 'Hentai', 'School', 'Yuri']",        Oct 2006 - Jul 2007,https://myanimelist.net/anime/4399/Honoo_no_Haramase_Tenkousei
45,Kowaremono: Risa Plus The Animation,OVA,1.0,5281.0,2160.0,6.73,['Hentai'],        Oct 2016 - Oct 2016,https://myanimelist.net/anime/33979/Kowaremono__Risa_Plus_The_Animation
46,Kuro Ai: Hitoyozumakan Inkou RannyuurokuDark Love,OVA,2.0,9169.0,4013.0,6.73,['Hentai'],        Apr 2005 - Jun 2005,https://myanimelist.net/anime/2841/Kuro_Ai__Hitoyozumakan_Inkou_Rannyuuroku
47,TSF Monogatari,OVA,2.0,12154.0,5616.0,6.73,['Hentai'],        Nov 2011 - Feb 2012,https://myanimelist.net/anime/11467/TSF_Monogatari
48,Bible Black,OVA,6.0,49207.0,25325.0,6.71,['Hentai'],        Jul 2001 - Jun 2003,https://myanimelist.net/anime/368/Bible_Black
49,Furueru Kuchibiru Episode 0,OVA,1.0,5731.0,2650.0,6.72,['Hentai'],        Jun 2014 - Jun 2014,https://myanimelist.net/anime/24987/Furueru_Kuchibiru_Episode_0
